frequency,spl,phase_deg,z_real,z_imag,schema_version,inlet_p_real,inlet_p_imag,inlet_u_real,inlet_u_imag,relative_residual,converged_reason,inlet_area_m2,mesh_inlet_area_m2,mouth_area_m2,mesh_mouth_area_m2,mouth_u_real,mouth_u_imag,mouth_p_real,mouth_p_imag,radiation_model,loss_model,flange_width_m,air_c_m_s,air_rho_kg_m3,air_gamma,air_viscosity_pa_s,air_conductivity_w_m_k,air_heat_capacity_j_kg_k,element_degree,input_acoustic_power_w,mouth_acoustic_power_w,viscous_wall_power_w,thermal_wall_power_w,power_balance_available,bc_mode,phasor_convention,mesh_cells,modal_mode_count,modal_interface_relative_error,modal_v_0_real,modal_v_0_imag,modal_v_1_real,modal_v_1_imag,modal_v_2_real,modal_v_2_imag,modal_v_3_real,modal_v_3_imag,modal_v_4_real,modal_v_4_imag,modal_v_5_real,modal_v_5_imag,modal_v_6_real,modal_v_6_imag,modal_v_7_real,modal_v_7_imag,modal_v_8_real,modal_v_8_imag,modal_v_9_real,modal_v_9_imag,modal_v_10_real,modal_v_10_imag,modal_v_11_real,modal_v_11_imag,modal_v_12_real,modal_v_12_imag,modal_v_13_real,modal_v_13_imag,modal_v_14_real,modal_v_14_imag,modal_v_15_real,modal_v_15_imag
1119.3021072640306,83.49079062101248,8.422586459790477,489.3916538854112,165.7499640347086,2,1.0,0.0,8.315712879572914e-06,-2.8164131933375864e-06,1.097277005611038e-16,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.843775999471167e-05,-6.409821883761465e-06,0.2896788852153819,0.0428927467712231,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.315712879572914e-06,8.31571287957272e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.640813816692257e-15,0.000604189494344,-0.0001361832663158,-4.603266865397789e-06,-0.0001645349613442,1.4003755967936289e-05,-7.500142137766945e-05,1.785554141374928e-05,-5.16229257104391e-05,1.8455961764592807e-05,-4.0716468053631126e-05,1.820559849042931e-05,-3.418255914531591e-05,1.7780807496659497e-05,-3.0043834181953707e-05,1.7311087971691073e-05,-2.69456727563939e-05,1.6877362143624307e-05,-2.4463595543876884e-05,1.6498529618724958e-05,-2.2562677895795784e-05,1.607122847086682e-05,-2.0844734715766456e-05,1.5805959365972245e-05,-1.961052762734158e-05,1.5511797228097165e-05,-1.8608112585063053e-05,1.5192104928303776e-05,-1.7204134628554307e-05,1.5065463548240885e-05,-1.6389432369655184e-05,1.4888882948974284e-05,-1.545925339039792e-05
1138.922557467338,83.27798685773489,2.8557182781064787,521.5677437805481,159.6553976294489,2,1.0,0.0,7.952573709514623e-06,-2.434336350187098e-06,1.7902069482288795e-16,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.7101219943661466e-05,-8.62748438613672e-06,0.2852898289954789,0.0142311124397786,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.952573709514623e-06,7.95257370951453e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,6.561476497275601e-15,0.0005757933246821,-0.0001832997897756,-2.186544416819033e-05,-0.0001606164102426,5.583963934693714e-06,-7.428669431313285e-05,1.1848508950979398e-05,-5.1768554344296245e-05,1.3612927825104876e-05,-4.118975483300964e-05,1.4070931394058973e-05,-3.480609083498107e-05,1.4104801998956616e-05,-3.074782691528987e-05,1.3978745717770214e-05,-2.769674409976194e-05,1.381889919569131e-05,-2.5247757273593432e-05,1.3653246868116117e-05,-2.3372133509218057e-05,1.3417453816848957e-05,-2.166891325393312e-05,1.329289106153238e-05,-2.045533493250852e-05,1.311408898770746e-05,-1.9464961236233366e-05,1.293913007689532e-05,-1.806789530663128e-05,1.2906150154005726e-05,-1.7276671961575062e-05,1.283028721398655e-05,-1.6363619146324788e-05
1158.88693811059,83.10827362994715,-2.573704759390695,552.9630683673555,144.2064217456166,2,1.0,0.0,7.681489786208473e-06,-2.003244374014365e-06,1.5866997576369122e-16,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.5773061060803395e-05,-1.0670510829599496e-05,0.2797332400439623,-0.0125739696851424,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.681489786208473e-06,7.681489786208276e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,5.343757520334919e-15,0.0005475752215688,-0.0002267059903356,-3.8187368304391615e-05,-0.0001557839019602,-2.362610518273222e-06,-7.305651610282144e-05,6.168577231375365e-06,-5.151604266873395e-05,9.024617058439366e-06,-4.1326672258308046e-05,1.0147355121428716e-05,-3.5132473302619314e-05,1.0610994979526751e-05,-3.118125654793817e-05,1.0807312999353864e-05,-2.8197238568918487e-05,1.0904383069267326e-05,-2.5797086079095963e-05,1.093819478955255e-05,-2.395929153790525e-05,1.08818757757919e-05,-2.22819738590254e-05,1.0888013653839e-05,-2.109738089517553e-05,1.0816156649097718e-05,-2.0125953121150365e-05,1.0777783871092416e-05,-1.874271623091209e-05,1.0830666358330166e-05,-1.798036451158609e-05,1.0848136482728124e-05,-1.708960624242198e-05
1179.201278013015,82.9859579961659,-7.933906527980882,580.2890811834671,119.13909031834729,2,1.0,0.0,7.501388178183363e-06,-1.5401092190997315e-06,3.104145610631897e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.445827373143498e-05,-1.2605876658826751e-05,0.273359786577572,-0.0380967023464627,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.501388178183363e-06,7.5013881781834e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.4510251890940126e-12,0.0005196412108785,-0.0002678248302846,-5.387051880381531e-05,-0.0001501747070829,-9.965872139582575e-06,-7.141448370206591e-05,7.311857965672262e-07,-5.095522216556913e-05,4.627048019563938e-06,-4.1207627057864346e-05,6.382941482678832e-06,-3.523510052276897e-05,7.254974306517683e-06,-3.141239595024851e-05,7.757963516038287e-06,-2.8511298151979795e-05,8.09946374372643e-06,-2.617230912456532e-05,8.322455016053877e-06,-2.438211462655692e-05,8.43665224296901e-06,-2.273922880744355e-05,8.565747614863397e-06,-2.159008553189608e-05,8.594254813595479e-06,-2.064277537773112e-05,8.686965844643233e-06,-1.927833446991292e-05,8.81948286680815e-06,-1.85490406139318e-05,8.924702376091241e-06,-1.7684406307790278e-05
1199.8717116741157,82.91376714642952,-13.292774021315369,599.892927504179,85.71128905832236,2,1.0,0.0,7.410832700673046e-06,-1.058842327768284e-06,8.781505526125448e-16,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.3143026859398967e-05,-1.4492788032062942e-05,0.2662912513909042,-0.0629131248846234,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.410832700673046e-06,7.4108327006730675e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,4.0042768542859806e-14,0.000491697436731,-0.0003079142054211,-6.920555564210726e-05,-0.0001437884131237,-1.7360160584934886e-05,-6.93985124940204e-05,-4.556503866018995e-06,-5.012984105217399e-05,3.467937250797316e-07,-4.087629154018949e-05,2.7159934849479883e-06,-3.515626530557791e-05,3.982478270554611e-06,-3.148204322778556e-05,4.782065398354954e-06,-2.867829451744593e-05,5.360055827114876e-06,-2.6411533975298936e-05,5.76542994388147e-06,-2.467761961774908e-05,6.044376278989664e-06,-2.307653986039944e-05,6.290950729520556e-06,-2.196852740751516e-05,6.415117482779941e-06,-2.1049677350204132e-05,6.636183249133821e-06,-1.9708183602181346e-05,6.8435995521477175e-06,-1.901567574995168e-05,7.032771489680762e-06,-1.8180455392744333e-05
1220.90448112615,82.89305557609612,-18.718138796463645,608.674002714484,46.96099860572441,2,1.0,0.0,7.408920037445227e-06,-5.716200823375657e-07,2.410899151057216e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.179742743970772e-05,-1.638168703516535e-05,0.2584458487358474,-0.087570296522311,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.408920037445227e-06,7.408920037445559e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.0809707230276813e-13,0.0004631087914536,-0.0003480458098007,-8.44492923767259e-05,-0.0001365001830556,-2.467235376425713e-05,-6.69871074245804e-05,-9.786812076588875e-06,-4.9041626514100026e-05,-3.891773805384276e-06,-4.034259829365197e-05,-9.186655793483212e-07,-3.49095297613701e-05,7.350521052270185e-07,-3.140548232333639e-05,1.826366943501998e-06,-2.8714494245474866e-05,2.6371538057834635e-06,-2.6531680359043006e-05,3.221365577709253e-06,-2.486311873264874e-05,3.6623402082158738e-06,-2.33113965392936e-05,4.022987082310919e-06,-2.2250377891894618e-05,4.239868735293829e-06,-2.1364285128166843e-05,4.589293953874899e-06,-2.005010613596073e-05,4.8681591675237375e-06,-1.9398283062293944e-05,5.139133402131732e-06,-1.8595920039517096e-05
1242.3059378190928,82.92386273501168,-24.278406187570468,605.1279591031762,7.284440197546038,2,1.0,0.0,7.4956106621646384e-06,-9.023104418038809e-08,2.038161511393888e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.037649945399645e-05,-1.8313125949758844e-05,0.249548269386108,-0.1125621589229399,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.4956106621646384e-06,7.495610662164775e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,9.137907416002551e-14,0.0004329197132229,-0.0003890812184047,-9.980312513780464e-05,-0.0001280669709262,-3.201186591199397e-05,-6.410251131571568e-05,-1.5044578631377796e-05,-4.765225712187935e-05,-8.160954080787798e-06,-3.958411682408627e-05,-4.585006426242546e-06,-3.448075991212586e-05,-2.5458075641511456e-06,-3.1173283662072226e-05,-1.163252668495593e-06,-2.861369776078586e-05,-1.1972244233135038e-07,-2.6528994251697317e-05,6.425594228630989e-07,-2.493662561177026e-05,1.2455388354648277e-06,-2.344323536121829e-05,1.7185746275626407e-06,-2.243612939420263e-05,2.0267504664246823e-06,-2.1587754148323263e-05,2.5071043072399256e-06,-2.030647561975816e-05,2.854942217968937e-06,-1.969995067666347e-05,3.2069779967243302e-06,-1.893467235093325e-05
1264.0825445386445,83.00481917043714,-30.043159468544488,589.9429174103497,-28.65180378075568,2,1.0,0.0,7.671565306288468e-06,3.725855118523946e-07,5.4925603103820416e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.8819907664691868e-05,-2.031548714730211e-05,0.2391259795134188,-0.1382997232926194,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.671565306288468e-06,7.671565306288153e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.37098394661438e-13,0.0003998483177875,-0.0004316234439408,-0.0001153856298634,-0.0001181289056045,-3.9459080347938416e-05,-6.061117991581954e-05,-2.0399588648269488e-05,-4.588325360853615e-05,-1.2523939272613916e-05,-3.8545651449543775e-05,-8.341038567808774e-06,-3.38275859010577e-05,-5.914534067586056e-06,-3.0750664138546725e-05,-4.238121737887255e-06,-2.834654659585489e-05,-2.9592179627931952e-06,-2.63783219358739e-05,-2.017598999199146e-06,-2.4876090939837733e-05,-1.250518653109572e-06,-2.3452657460837395e-05,-6.655748356847482e-07,-2.25082648266719e-05,-2.6636437488582933e-07,-2.170390183472733e-05,3.49727964736421e-07,-2.046336881755917e-05,7.646131662625933e-07,-1.990795287454891e-05,1.1980315582033552e-06,-1.918537621808764e-05
1286.2408773578468,83.13290125778636,-36.08335501329087,565.7529834724423,-57.15183474854004,2,1.0,0.0,7.937447509823205e-06,8.018334885700573e-07,1.365852690414366e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.7051233332811016e-05,-2.240063590198793e-05,0.2264972467740121,-0.165063865764568,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.937447509823205e-06,7.937447509823606e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,5.785850792904875e-14,0.0003622710103471,-0.0004759245763774,-0.0001311928150561,-0.0001062111132326,-4.704903957815427e-05,-5.632341045942382e-05,-2.58960668330419e-05,-4.361474134889611e-05,-1.7026876673408207e-05,-3.713764477796911e-05,-1.2232331094656895e-05,-3.2877676606631376e-05,-9.415906321941223e-06,-3.007567862745292e-05,-7.441837182778359e-06,-2.785869188397065e-05,-5.923703510266444e-06,-2.603127725146593e-05,-4.800566412329029e-06,-2.463755510519917e-05,-3.866070708245532e-06,-2.329959604607776e-05,-3.1692533037850644e-06,-2.242938847004329e-05,-2.678642174268219e-06,-2.1677318868385448e-05,-1.9203251682454188e-06,-2.048876438995281e-05,-1.440340314273407e-06,-1.9991886865924136e-05,-9.246620275215029e-07,-1.9319615221627084e-05
1308.7876276229254,83.30304229108664,-42.47063371887433,536.2118294199055,-76.24198810903525,2,1.0,0.0,8.292552755489715e-06,1.1790875804839602e-06,3.187769828703775e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.4978108803753789e-05,-2.4556689483855186e-05,0.210762106974348,-0.1929292550998391,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.292552755489715e-06,8.292552755489685e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.2976426830921225e-13,0.0003182253449657,-0.0005217321548804,-0.0001470408085641,-9.17355128466236e-05,-5.474760591942228e-05,-5.099578016674385e-05,-3.1537057252269894e-05,-4.068526531592797e-05,-2.1686892155238668e-05,-3.523492731250168e-05,-1.6282130863045787e-05,-3.1527015869902145e-05,-1.307645067950741e-05,-2.905721582034908e-05,-1.0802605951199986e-05,-2.7068645642535504e-05,-9.04235166440558e-06,-2.5414007489776405e-05,-7.736272918219262e-06,-2.415283499418255e-05,-6.631213513516579e-06,-2.292097724997661e-05,-5.823203490931946e-06,-2.2139804245106268e-05,-5.240986939294142e-06,-2.1450903570876364e-05,-4.333237686022058e-06,-2.0330160640972035e-05,-3.790900021245852e-06,-1.9901187051874527e-05,-3.1922699594202832e-06,-1.9289374609343912e-05
1331.729603973931,83.50763189764314,-49.27512479647488,504.9493975519834,-85.67936343488584,2,1.0,0.0,8.732571577178278e-06,1.4817349570264342e-06,9.176185289991485e-16,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.249535137300907e-05,-2.673745693922498e-05,0.1908168541725405,-0.2216503371668582,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.732571577178278e-06,8.732571577179035e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,3.5997295755927527e-14,0.0002654766067761,-0.0005680648050746,-0.0001624895603775,-7.405819249115462e-05,-6.241858525468897e-05,-4.434272204594983e-05,-3.726213315437756e-05,-3.689668223701279e-05,-2.647454567156685e-05,-3.267882340979068e-05,-2.0476608246856035e-05,-2.9640614633538175e-05,-1.6891403894529334e-05,-2.757488056628393e-05,-1.4321491162794012e-05,-2.586714206060368e-05,-1.232039930397446e-05,-2.4426186520835902e-05,-1.0833142158896328e-05,-2.332822363068719e-05,-9.556604034273455e-06,-2.2229223569246388e-05,-8.640274122957808e-06,-2.1555796449168284e-05,-7.967542836393205e-06,-2.094400451501731e-05,-6.903983076609202e-06,-1.991269608228409e-05,-6.303870942824866e-06,-1.956303965732086e-05,-5.622854438365726e-06,-1.9024833891716617e-05
1355.0737344008005,83.73598974648445,-56.56098131943756,474.8836835607037,-86.44751952960945,2,1.0,0.0,9.246373822522715e-06,1.683203928185554e-06,6.863284996445772e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,9.494314774796171e-06,-2.8849244054568765e-05,0.1654257628253607,-0.2505099562319621,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.246373822522715e-06,9.24637382252295e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.558950177829021e-13,0.0002017164939852,-0.0006129318969138,-0.0001767558397274,-5.2554739492030496e-05,-6.978391634234869e-05,-3.606682537261864e-05,-4.2918965217577005e-05,-3.203058160066559e-05,-3.129061650967514e-05,-2.9287659414065102e-05,-2.4744830579515212e-05,-2.705988086804145e-05,-2.080666635027169e-05,-2.5484477001300853e-05,-1.7955892291881245e-05,-2.4121344996546063e-05,-1.572385922789916e-05,-2.294427203570248e-05,-1.4063713984092215e-05,-2.2047015552915785e-05,-1.2619936394981053e-05,-2.111421173292113e-05,-1.1602421016494129e-05,-2.057108914370779e-05,-1.0843115710951052e-05,-2.005354317935169e-05,-9.620560362839026e-06,-1.9139971328454085e-05,-8.970377909962757e-06,-1.8882816900774103e-05,-8.210272743507046e-06,-1.843448979653259e-05
1378.8270683354704,83.97399429570925,-64.37893434001393,448.0009838812685,-80.13449948640485,2,1.0,0.0,9.812070015284837e-06,1.7550973053416251e-06,3.3225794936323808e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,5.882378444888531e-06,-3.0738263705454753e-05,0.133395632938185,-0.2781556685130307,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.812070015284837e-06,9.812070015285592e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.1819134677365116e-13,0.0001249771873318,-0.0006530660645798,-0.0001886432645826,-2.677818731610016e-05,-7.638682681543678e-05,-2.5919415136240464e-05,-4.823419366939961e-05,-2.5884634155205448e-05,-3.5940768751836336e-05,-2.4882608236493557e-05,-2.893600258357512e-05,-2.362267256600416e-05,-2.469767865628363e-05,-2.263455011242576e-05,-2.15997791902914e-05,-2.1688916697644866e-05,-1.916089096652522e-05,-2.0833682514462795e-05,-1.7346842901543434e-05,-2.0180247645373616e-05,-1.5748978421449796e-05,-1.9452822470438512e-05,-1.4644182601263114e-05,-1.9065469045624736e-05,-1.3807034984492549e-05,-1.8661976992487305e-05,-1.2428777657548622e-05,-1.7901187317540402e-05,-1.1740798283896068e-05,-1.7750571294467504e-05,-1.090948564835575e-05,-1.7411030582406744e-05
1402.996778780648,84.20417444825728,-72.75569747150126,425.4593668877329,-68.45559897878275,2,1.0,0.0,1.039343362289881e-05,1.6722836056151524e-06,1.917316305798383e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.6152203036293051e-06,-3.218608160063272e-05,0.0938937481573029,-0.3024934960484788,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.039343362289881e-05,1.039343362289857e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,6.538169858667626e-14,3.4317018593783614e-05,-0.0006838264466265,-0.0001965462007063,3.2998065678441606e-06,-8.15804396634572e-05,-1.379882064056431e-05,-5.279760605442659e-05,-1.833564787452881e-05,-4.011839384765472e-05,-1.9335222723230904e-05,-3.280219200466612e-05,-1.9201989097737665e-05,-2.835217556230685e-05,-1.8899673723840463e-05,-2.506672758697372e-05,-1.84473795862492e-05,-2.246517720744754e-05,-1.797509704283841e-05,-2.0531289841372573e-05,-1.7610695799151276e-05,-1.8805535265765143e-05,-1.7130937409097093e-05,-1.7636663550731128e-05,-1.6925352119441147e-05,-1.6737246989457298e-05,-1.6656804489824138e-05,-1.5217034878722008e-05,-1.6089062148309202e-05,-1.450936185163771e-05,-1.605805043702096e-05,-1.3621275282182477e-05,-1.584734456313676e-05
1427.5901644759124,84.40667086127144,-81.6814683230987,407.8206272835384,-52.99038383042333,2,1.0,0.0,1.0938981593050226e-05,1.4213622228741668e-06,1.252212927542389e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-3.2612006618089613e-06,-3.2924779883313967e-05,0.0469001427377412,-0.3207624631866387,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0938981593050226e-05,1.0938981593050138e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,4.1346429754999954e-14,-6.928756622108565e-05,-0.000699520852303,-0.0001986087586826,3.700041523130058e-05,-8.45767275400475e-05,1.2381770466773065e-07,-5.608322443849594e-05,-9.425741292336712e-06,-4.341417014364392e-05,-1.263574262474255e-05,-3.6002103509419947e-05,-1.376368822323858e-05,-3.147054760520788e-05,-1.4231632305084935e-05,-2.808811703022436e-05,-1.4340381737138024e-05,-2.539258092354028e-05,-1.4306808333836854e-05,-2.339117183153876e-05,-1.4272311505277222e-05,-2.1580074051835342e-05,-1.4080224530604008e-05,-2.038127370877299e-05,-1.4078830278880236e-05,-1.94435121240826e-05,-1.3964260937770462e-05,-1.7809339581647956e-05,-1.3631167396152113e-05,-1.7106373029427143e-05,-1.3729061576464776e-05,-1.6183969445899097e-05,-1.3665594047122403e-05
1452.6146521017756,84.56140481574889,-91.09908580722346,395.2806502144738,-35.09221752112937,2,1.0,0.0,1.1386811385986305e-05,1.0108981095135645e-06,2.6432800057419973e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-8.573268019559638e-06,-3.268275688376212e-05,-0.0063296481018837,-0.3299265945150282,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1386811385986305e-05,1.1386811385989484e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,8.22342283364412e-14,-0.0001821479072394,-0.0006943788244588,-0.0001931016341654,7.27184532132107e-05,-8.458756914714434e-05,1.5295183112175472e-05,-5.75317789546925e-05,5.542622201278573e-07,-4.537330947641401e-05,-4.9640741491331525e-06,-3.8144562511048266e-05,-7.42939275445021e-06,-3.370101291775095e-05,-8.717237547620046e-06,-3.034250737089869e-05,-9.431409272196867e-06,-2.764611507001065e-05,-9.875045239283974e-06,-2.5647580776690737e-05,-1.019805743113872e-05,-2.381060562450968e-05,-1.0323527151295606e-05,-2.2626424717844597e-05,-1.053968968570184e-05,-2.1682570262144564e-05,-1.0592172004422872e-05,-1.9978662725920563e-05,-1.0530228230584938e-05,-1.9310007071210835e-05,-1.07592083361462e-05,-1.8383796515303648e-05,-1.0855825781182396e-05
1478.077798522384,84.65139078288345,-100.90058025201576,387.8430657481748,-15.902357453150652,2,1.0,0.0,1.1677009374908702e-05,4.787812222590015e-07,3.6736097506581065e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-1.4012599746203976e-05,-3.12593145678186e-05,-0.0630533651439844,-0.3274136253261411,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1677009374908702e-05,1.1677009374909908e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.130064402692394e-12,-0.000297712110823,-0.0006641363266932,-0.0001789736538526,0.0001079570379218,-8.105032690603095e-05,3.076406167285196e-05,-5.669629369444843e-05,1.103515051371482e-05,-4.560583346691171e-05,3.2758135007411524e-06,-3.887861287549381e-05,-5.120882240285597e-07,-3.471737762085011e-05,-2.614424915564743e-06,-3.152440628633214e-05,-3.939645834953391e-06,-2.893768186201571e-05,-4.869368414435563e-06,-2.702504287778872e-05,-5.555045716748057e-06,-2.523453863770292e-05,-6.009354553308491e-06,-2.411611793521128e-05,-6.441996777615737e-06,-2.320429658223744e-05,-6.664392058960124e-06,-2.1489390645982275e-05,-6.897148865968697e-06,-2.0886722793281207e-05,-7.2494207351963074e-06,-1.999298710199391e-05,-7.509330038577241e-06
