frequency,spl,phase_deg,z_real,z_imag,schema_version,inlet_p_real,inlet_p_imag,inlet_u_real,inlet_u_imag,relative_residual,converged_reason,inlet_area_m2,mesh_inlet_area_m2,mouth_area_m2,mesh_mouth_area_m2,mouth_u_real,mouth_u_imag,mouth_p_real,mouth_p_imag,radiation_model,loss_model,flange_width_m,air_c_m_s,air_rho_kg_m3,air_gamma,air_viscosity_pa_s,air_conductivity_w_m_k,air_heat_capacity_j_kg_k,element_degree,input_acoustic_power_w,mouth_acoustic_power_w,viscous_wall_power_w,thermal_wall_power_w,power_balance_available,bc_mode,phasor_convention,mesh_cells,modal_mode_count,modal_interface_relative_error,modal_v_0_real,modal_v_0_imag,modal_v_1_real,modal_v_1_imag,modal_v_2_real,modal_v_2_imag,modal_v_3_real,modal_v_3_imag,modal_v_4_real,modal_v_4_imag,modal_v_5_real,modal_v_5_imag,modal_v_6_real,modal_v_6_imag,modal_v_7_real,modal_v_7_imag,modal_v_8_real,modal_v_8_imag,modal_v_9_real,modal_v_9_imag,modal_v_10_real,modal_v_10_imag,modal_v_11_real,modal_v_11_imag,modal_v_12_real,modal_v_12_imag,modal_v_13_real,modal_v_13_imag,modal_v_14_real,modal_v_14_imag,modal_v_15_real,modal_v_15_imag
1640.5086828178248,83.88643191017746,-158.8179196559878,440.54915777312095,70.80375978545773,2,1.0,0.0,1.0038005069394804e-05,-1.6132785345708362e-06,2.3812622637700163e-13,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-3.168324439548903e-05,-5.332706548328772e-06,-0.2852220171848162,-0.1105277161626599,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0038005069394804e-05,1.003800506939383e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.564324086652405e-12,-0.000673143152416,-0.000113298841875,8.796536560254059e-06,0.0001904048694216,-1.033826878350797e-05,7.813315510448483e-05,-1.5714467280062543e-05,4.895719285865981e-05,-1.756109824520453e-05,3.683357694953464e-05,-1.8010167376611325e-05,2.9938693238305228e-05,-1.7789250331169546e-05,2.5007556673299863e-05,-1.7930128330403175e-05,2.1959758442671983e-05,-1.7636473670191495e-05,1.9620931598139707e-05,-1.73901216329513e-05,1.8217502875086745e-05,-1.6917191779484956e-05,1.6256065770235447e-05,-1.6179200778433652e-05,1.3520187129390696e-05,-1.63895629514722e-05,1.2847337045568414e-05,-1.6391742680707887e-05,1.2137504275533288e-05,-1.5823192966036505e-05,1.0992909240084856e-05,-1.5439380900763224e-05,9.888837315207276e-06
1698.526315671559,83.50458637540981,-176.5758299695159,481.3077368580098,64.60002406539772,2,1.0,0.0,9.258495223160248e-06,-1.2426540618896526e-06,1.0944643707946283e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-3.073961392311508e-05,4.246725571773318e-06,-0.2925974221421742,-0.0175073599719987,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.258495223160248e-06,9.258495223169308e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,2.3304665329228056e-13,-0.0006530947513444,9.022605775929352e-05,6.535474920656752e-05,0.0001675037727344,1.4454804371021358e-05,7.345369162629821e-05,6.018570732113161e-07,4.84455184225958e-05,-4.829825290352682e-06,3.802079253576224e-05,-7.359253111200395e-06,3.1929068167058483e-05,-8.651811420160706e-06,2.7417157511747096e-05,-9.72610162160406e-06,2.4745875730163744e-05,-1.0164994959045764e-05,2.256804939338038e-05,-1.0370177172048654e-05,2.1248423664377632e-05,-1.05060677772465e-05,1.935014225234647e-05,-1.0636219604230106e-05,1.6640487658199422e-05,-1.1058925612894494e-05,1.6163491309156107e-05,-1.1273024490132607e-05,1.5557218135707516e-05,-1.1090298688255238e-05,1.4335363301575089e-05,-1.1038885141660424e-05,1.3216542679746144e-05
1758.5957790076325,83.27493198863807,166.20290868097055,511.628200719755,30.83841726342327,2,1.0,0.0,8.834616983687031e-06,-5.325070129484496e-07,2.2812710063649154e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.768337655071341e-05,1.2837769822204065e-05,-0.2777344068474676,0.0682031633880145,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.834616983687031e-06,8.834616983686735e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.35307948977945e-13,-0.0005881618412639,0.0002727516393283,0.0001078221236602,0.0001328706496785,3.501663414679254e-05,6.332010823769253e-05,1.4632411311439606e-05,4.413575216108571e-05,6.453076064265953e-06,3.612110688988519e-05,2.289285822112201e-06,3.125645561630409e-05,-2.314793614884424e-07,2.7482539137559015e-05,-2.018137919649787e-06,2.5377126271877548e-05,-3.0545866463007035e-06,2.3515790560565268e-05,-3.6323124921261295e-06,2.237276735541334e-05,-4.281538074402532e-06,2.0661470762888003e-05,-5.179510168743988e-06,1.8175121789560663e-05,-5.71239964898207e-06,1.7930290209875648e-05,-6.074219116774465e-06,1.7463609340833493e-05,-6.266551872798414e-06,1.6257657527054645e-05,-6.513812237932731e-06,1.5189345411833343e-05
1820.789637115924,83.26326926235745,148.80539560868826,512.0084319838916,-17.867857251021395,2,1.0,0.0,8.849352104664115e-06,3.088210081960891e-07,2.4362845583772447e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.2787949090279224e-05,2.068085396739818e-05,-0.2448607570670397,0.148261431123553,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.849352104664115e-06,8.849352104664243e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.5756330370093234e-14,-0.0004841534438913,0.0004393860382635,0.0001374247329511,9.175539930337238e-05,5.207520671002021e-05,4.944602245505312e-05,2.676960001176416e-05,3.727327339966661e-05,1.654355947653259e-05,3.216288129129497e-05,1.1115371615699087e-05,2.881939241806969e-05,7.603326011088612e-06,2.600593967243532e-05,5.291746072115237e-06,2.458513158674046e-05,3.7666045330817017e-06,2.314269643436595e-05,2.8739373750404127e-06,2.2237998233956264e-05,1.7808990264613672e-06,2.0789762570879967e-05,1.9503112393499567e-07,1.8676025588105675e-05,-3.580437010129372e-07,1.866624709165096e-05,-8.161438539433036e-07,1.8351813405931007e-05,-1.381671816389838e-06,1.7246175974658728e-05,-1.9112359679856856e-06,1.6270908635225178e-05
1885.1830205685649,83.49327960666531,130.39567516563164,479.0286588584895,-55.19022440253025,2,1.0,0.0,9.346064615039712e-06,1.0767861042254795e-06,5.375171294817538e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-1.5565796714934976e-05,2.7827498339694776e-05,-0.1909709201545353,0.2244243916655701,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.346064615039712e-06,9.346064615056829e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,9.132760977830753e-13,-0.0003307113797995,0.0005912238570776,0.0001553806259105,4.697945082805216e-05,6.640128092218574e-05,3.1749209031446e-05,3.766407648055991e-05,2.7920666593987603e-05,2.603782948816558e-05,2.624461925693175e-05,1.967331597067969e-05,2.4735874808542276e-05,1.5370942400791054e-05,2.3115974853949103e-05,1.269780592685697e-05,2.2489661345937986e-05,1.0767450565514793e-05,2.157139725533191e-05,9.593879427427974e-06,2.0976347812729874e-05,8.088216185100142e-06,1.9867397066636337e-05,5.871913722822062e-06,1.828987006648783e-05,5.378491961131626e-06,1.849558248374151e-05,4.861477723348979e-06,1.8338012031777643e-05,3.916323132579727e-06,1.7443659591265004e-05,3.094671383253105e-06,1.661148259971412e-05
1951.853716978153,83.94108615925441,109.96118266766744,430.26892031034174,-61.66755712446592,2,1.0,0.0,1.0331098308827428e-05,1.480686996073455e-06,4.188264738303369e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-4.9328821847816e-06,3.341908526099728e-05,-0.1061570332253499,0.2922800190178468,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0331098308827428e-05,1.0331098308827484e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,6.336417578534296e-14,-0.0001048041615597,0.0007100228790537,0.0001630748960691,7.654989067681858e-07,7.768974426980671e-05,8.525947239566658e-06,4.752455270863747e-05,1.4893056743516867e-05,3.533587791041818e-05,1.7366374905234196e-05,2.845122592586858e-05,1.8127586864235062e-05,2.360584626025645e-05,1.8026655319914225e-05,2.0751966760468644e-05,1.8336759924846982e-05,1.8507760211667963e-05,1.809829736947156e-05,1.708957604539936e-05,1.79381504603052e-05,1.5174634491378089e-05,1.7301633257649558e-05,1.2405520926687692e-05,1.6497047041657707e-05,1.2038150416914524e-05,1.6875937258588225e-05,1.1486861092421132e-05,1.688407790674295e-05,1.0186352797554266e-05,1.6379041178079196e-05,9.042136362896854e-06,1.5787308157124536e-05
2020.8822649656736,84.47829360028672,86.30313809456231,388.9065767499431,-35.16218645979939,2,1.0,0.0,1.15700749650807e-05,1.0460844778606178e-06,1.959513720836965e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,9.848369501588484e-06,3.4508840493263484e-05,0.0213343545536486,0.3301913182277276,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.15700749650807e-05,1.157007496508081e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,3.4779725999600354e-14,0.0002092387512372,0.0007331758511184,0.0001642825420884,-4.704434186425226e-05,8.235263593354553e-05,-2.318494567195841e-05,5.459703520959421e-05,-4.435931279198186e-06,4.337484207016746e-05,3.024037227015628e-06,3.676584191639101e-05,6.614680755745584e-06,3.187093341058805e-05,8.476986831221082e-06,2.912708019530032e-05,9.91606643252923e-06,2.676629411642287e-05,1.059845567952248e-05,2.523676755514288e-05,1.109052793592596e-05,2.296463248913789e-05,1.1202886374069288e-05,1.986399217588807e-05,1.1516776922526994e-05,1.9660122766866204e-05,1.2013217098076244e-05,1.9096992164606415e-05,1.2223129674501917e-05,1.761037386456142e-05,1.2356070186034366e-05,1.614675388397663e-05,1.2212609685006997e-05
2092.352051451661,84.75383298915987,58.97524228318253,375.0107557406346,15.330682800327924,2,1.0,0.0,1.2076699100060188e-05,-4.937032880893635e-07,9.147113819885168e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.529981555191046e-05,2.613556581027908e-05,0.1751201477168666,0.2911638107993187,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.2076699100060188e-05,1.2076699100058404e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.5023867188990517e-13,0.0005375206334166,0.000555277008254,0.0001594629050444,-0.00010783831603,6.971768954714438e-05,-6.233654202821485e-05,5.1598577385817634e-05,-3.126025160395776e-05,4.417407630862687e-05,-1.8799569236568764e-05,3.9442050322207765e-05,-1.2195430768626423e-05,3.5569898860043415e-05,-8.111403580202244e-06,3.351595271636063e-05,-5.425761335318632e-06,3.154726070511337e-05,-3.618909716661028e-06,3.0341556861964645e-05,-2.294431201122307e-06,2.8092857396946526e-05,-1.0277664394763108e-06,2.5256532159057323e-05,6.995584203858708e-07,2.5236190160155174e-05,1.2897016025597778e-06,2.474692466028384e-05,1.7807423181948296e-06,2.3535832295172995e-05,2.659226193873329e-06,2.198824525025468e-05,3.273475663141766e-06
2166.3494123881283,84.38860818870833,31.101632474907397,408.21943404798617,66.4212829276684,2,1.0,0.0,1.0826182476433263e-05,-1.7615254672299867e-06,5.813533932376943e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,3.1817410556777333e-05,1.016731642542196e-05,0.2750760441822222,0.1659471683412889,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0826182476433263e-05,1.0826182476425286e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,9.678197058977772e-13,0.0006759936506677,0.0002160151070637,0.0001187824740878,-0.0001904657015484,3.191113602310911e-05,-9.115034687131308e-05,3.0207986175974786e-05,-5.4797358487789296e-05,2.9375571077795437e-05,-3.998414458777827e-05,2.8280888457376375e-05,-3.17319163758435e-05,2.6749734781394652e-05,-2.620567984869671e-05,2.616140709220129e-05,-2.268996845592673e-05,2.5309344365249977e-05,-2.0084349679911013e-05,2.502973595936634e-05,-1.8271098629275857e-05,2.367825719175841e-05,-1.58935031817943e-05,2.1941432344467135e-05,-1.3048030278781792e-05,2.2204373965878476e-05,-1.2378756658327314e-05,2.2021409985377324e-05,-1.1620950499375842e-05,2.150254675934965e-05,-1.0424358566131436e-05,2.0452394468656165e-05,-9.039771266260186e-06
2242.963737052934,83.76570616609933,7.318446704371095,479.9672239242096,63.253359711871234,2,1.0,0.0,9.290254529319744e-06,-1.2243332091582475e-06,8.525082415293599e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.94345125083252e-05,-2.560897820978153e-06,0.2915484294098289,0.0374436251689136,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.290254529319744e-06,9.290254529318375e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.2229631548220526e-13,0.0006253665278832,-5.440891124376079e-05,1.386774920732763e-05,-0.0002487980723596,-1.3906130657765034e-05,-9.354973722700016e-05,-1.9555356225376597e-07,-6.10281580944932e-05,5.50659272481781e-06,-4.755290949715718e-05,8.201603186468965e-06,-3.982184456235812e-05,9.290199043772003e-06,-3.431501240563487e-05,1.0432767030350143e-05,-3.088786000669072e-05,1.0910071706208188e-05,-2.8269685024288453e-05,1.157657118510497e-05,-2.66815731630706e-05,1.1618212142749673e-05,-2.400256038738709e-05,1.1278601462102966e-05,-2.078666744036749e-05,1.196567270138752e-05,-2.0249202797411136e-05,1.2248543738569612e-05,-1.9483698026479103e-05,1.220917960050834e-05,-1.842099508403548e-05,1.2000572415181476e-05,-1.6773206110673535e-05
2322.2875760325924,83.56208802491264,-13.999908631097744,504.4258954118964,-4.973160789363911,2,1.0,0.0,8.992440715159394e-06,8.865693449142376e-08,4.1828121357924165e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.579190868803989e-05,-1.1576467897470544e-05,0.2764758020129389,-0.0689326912499927,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.992440715159394e-06,8.992440715161018e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,6.694146367555013e-14,0.0005479756588174,-0.000245953981135,-0.0001191929129685,-0.0002332395058681,-5.24178225649253e-05,-7.697980118253814e-05,-2.717662221568881e-05,-5.280256645113748e-05,-1.631921288156132e-05,-4.290932923165976e-05,-1.0594842074956944e-05,-3.707747706490581e-05,-7.281856381628164e-06,-3.259927160003035e-05,-4.665805437367251e-06,-3.0050312509077632e-05,-3.1057539113702844e-06,-2.7974754221827337e-05,-1.870114161683259e-06,-2.694997232230057e-05,-6.165733048654587e-07,-2.470768483702578e-05,3.751092841854159e-07,-2.165170291913671e-05,1.3777885592960516e-06,-2.155670747640157e-05,2.042104889191452e-06,-2.1073595449574413e-05,2.233311377722853e-06,-2.010095962694065e-05,2.7644108336740065e-06,-1.8628098291615338e-05
2404.416753023976,83.79174552204618,-37.075061825928685,462.8831394338288,-47.12000697517902,2,1.0,0.0,9.699928943011972e-06,9.874214040557074e-07,5.628739311407403e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.060398938833281e-05,-2.097500572813766e-05,0.2343684006955242,-0.1770911249287846,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.699928943011972e-06,9.699928943011907e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,8.86748360323735e-14,0.0004377529711314,-0.0004456355953177,-0.0002251960937321,-0.0001404238033738,-8.18903460723284e-05,-4.743053150578583e-05,-4.801116852569604e-05,-3.485435139865923e-05,-3.3448819338557134e-05,-3.0387711837983597e-05,-2.552883450163588e-05,-2.7537880277000504e-05,-2.0481005880688832e-05,-2.49040439407147e-05,-1.6893258295013174e-05,-2.3843153816014096e-05,-1.455976123506747e-05,-2.268611381256287e-05,-1.3039990288432531e-05,-2.230160636414629e-05,-1.0951819572752814e-05,-2.092865614018041e-05,-8.697732449394139e-06,-1.8521911846013855e-05,-7.711522074697561e-06,-1.904482003268398e-05,-6.892565944595241e-06,-1.901513904834326e-05,-6.376077305654396e-06,-1.8034239158982468e-05,-5.2976615740561336e-06,-1.698151204889377e-05
2489.45048058993,84.15417412132784,-63.62979563339673,418.2429422110289,-40.56556421745419,2,1.0,0.0,1.0745389771921573e-05,1.042200010668741e-06,6.5612684477210665e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,1.0158166541471872e-05,-2.975826071697532e-05,0.1373937066957312,-0.2771396072751739,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0745389771921573e-05,1.0745389771921964e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,8.942069815403731e-14,0.0002158207083573,-0.0006322448919497,-0.0002584244986191,-1.5094262987134002e-06,-9.868797626784792e-05,-5.306662875869777e-06,-6.0023916561924215e-05,-8.424397339575038e-06,-4.413623868500317e-05,-1.123154445255239e-05,-3.536994172527043e-05,-1.2419914257204923e-05,-2.9453365486265456e-05,-1.2450077754708382e-05,-2.568985411518748e-05,-1.3290668760308195e-05,-2.302608887565668e-05,-1.3378692776373172e-05,-2.143424385750286e-05,-1.370230058220803e-05,-1.897620641394313e-05,-1.346947822568949e-05,-1.5751414704337502e-05,-1.2334658470800147e-05,-1.5183231803222235e-05,-1.3387431169068682e-05,-1.4502971406621204e-05,-1.3827121637320193e-05,-1.3457123180011837e-05,-1.3024655801315683e-05,-1.205088098640292e-05,-1.2571580002119177e-05
2577.4914800086776,84.3733272379369,-93.4785146441984,396.755051699916,-9.730985050224287,2,1.0,0.0,1.1427034380907242e-05,2.80264360220699e-07,1.079644211560016e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-6.1347010943164895e-06,-3.245502207941948e-05,-0.0194561617644986,-0.3200751208826984,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1427034380907242e-05,1.1427034380908586e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.407401529349373e-13,-0.0001303380418435,-0.0006895403640348,-0.0002048948055805,0.0001214455067759,-9.41987858798989e-05,4.6021349687083935e-05,-5.799004690481432e-05,2.324632999506637e-05,-4.468441228778413e-05,1.2355382979291996e-05,-3.72701507143638e-05,6.685086010494392e-06,-3.197294050935182e-05,3.584280368021774e-06,-2.9081048995924517e-05,8.881212429824429e-07,-2.6767752579826372e-05,-5.708411302804542e-07,-2.539879977401694e-05,-1.69940934088556e-06,-2.314469020753334e-05,-2.676518074988648e-06,-1.971424939344828e-05,-3.3070103263076803e-06,-1.981653152825677e-05,-4.5345458561156105e-06,-1.9534855885414455e-05,-5.2634660798080135e-06,-1.8013056084021106e-05,-5.110914456347232e-06,-1.657961883831785e-05,-5.350974006807158e-06
2668.646105361783,84.26595056825347,-125.27037988289024,404.5955990098344,26.140165138838125,2,1.0,0.0,1.1165725599293148e-05,-7.213966532873251e-07,4.0774467883568974e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.235579805132745e-05,-2.435088821472793e-05,-0.1840366225373423,-0.2602093737213535,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1165725599293148e-05,1.1165725599291908e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.620138128399548e-13,-0.0004749719500692,-0.0005173596949978,-0.000113058617798,0.0001769337330856,-5.9520448364599374e-05,9.4044818253375e-05,-3.8060172548333096e-05,5.152775855618979e-05,-3.2064860509746904e-05,3.436575371399809e-05,-2.859465423721138e-05,2.526793265021177e-05,-2.5687487076769895e-05,1.9741528369449623e-05,-2.4581893952526086e-05,1.587962027903178e-05,-2.338611199108672e-05,1.3382885871612452e-05,-2.2758513233675355e-05,1.1497263509743064e-05,-2.12850554166042e-05,9.53553017470146e-06,-1.8710035943203907e-05,7.270182975980815e-06,-1.942027547913073e-05,6.261550332532256e-06,-1.959466106080293e-05,5.556649073248562e-06,-1.8181386203395616e-05,4.701554628882861e-06,-1.7046966629678094e-05,3.838795563209756e-06
2763.024472010524,83.88193335875977,-156.55206030724514,443.1734422857074,42.007421439788295,2,1.0,0.0,1.0145158862481948e-05,-9.616369647780826e-07,1.1181905186468751e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-3.0153360056127536e-05,-8.692023971525192e-06,-0.2780311226498839,-0.1205911037457363,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0145158862481948e-05,1.014515886248049e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.510771520688218e-13,-0.0006406391842562,-0.0001846709997256,-4.316581634056481e-05,0.0001954041423178,3.434331917645546e-06,0.0001160275032423,-3.813030520320534e-06,6.457936888919666e-05,-8.31204839846675e-06,4.6285423279342e-05,-1.0393718003421831e-05,3.656118651898831e-05,-1.09359614184561e-05,3.0372395676245444e-05,-1.2010316818951172e-05,2.6445310612241743e-05,-1.2365693532901248e-05,2.3730050341856607e-05,-1.3036093015937644e-05,2.1645009730998105e-05,-1.2766438704083634e-05,1.919413511502035e-05,-1.170889035398993e-05,1.609897835591953e-05,-1.285328839007588e-05,1.5493778087437077e-05,-1.3338305784331068e-05,1.5034883795066342e-05,-1.2779510009196544e-05,1.3532741084829147e-05,-1.2175096674040915e-05,1.22534007010188e-05
2860.7405896159744,83.6355401695094,174.4361507125334,476.5471035630104,7.408920499569152,2,1.0,0.0,9.51713813585254e-06,-1.479637989712931e-07,8.487149043844679e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.897241874549523e-05,6.456298389561473e-06,-0.2872589511618876,0.027983009491209,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.51713813585254e-06,9.517138135852902e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.0455324286317745e-13,-0.0006155488700594,0.0001371707075398,4.249597293986626e-05,0.000223877562537,7.103888359089906e-05,9.343747349400164e-05,3.255445441496388e-05,5.555948806152989e-05,1.842517176784836e-05,4.270729158539964e-05,1.1280326756908176e-05,3.5699648210543535e-05,7.592531147535802e-06,3.084122767446654e-05,4.49803407048319e-06,2.8024229676493225e-05,2.746636752170257e-06,2.598462321627798e-05,8.570381526858592e-07,2.471859132164717e-05,-2.247048064424129e-07,2.246068120829876e-05,-7.35211404234756e-07,1.932306189427477e-05,-2.234315518062625e-06,1.935142216300732e-05,-2.865005912553714e-06,1.919523923640228e-05,-3.23923865495038e-06,1.7836328375517296e-05,-3.315151126598564e-06,1.6386143009065204e-05
